20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP049	ファイアーダーツ	43061293	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP050	地霊術－「鉄」	70156997	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP051	水霊術－「葵」	06540606	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP052	火霊術－「紅」	42945701	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP053	風霊術－「雅」	79333300	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP054	ライバル登場！	05728014	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP055	マジカル・エクスプロージョン	32723153	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP056	ライジング・エナジー	78211862	通常罠	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP057	異次元の落とし穴	05606466	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP058	徴兵令	31000575	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP059	ディメンション・ウォール	67095270	通常罠	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP060	反撃準備	04483989	永続罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP061	暗黒界の騎士 ズール	07459013	通常	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP062	V－タイガー・ジェット	51638941	通常	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP063	ブレード・スケーター	97023549	通常	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP064	クィーンズ・ナイト	25652259	通常	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP065	ジャックス・ナイト	90876561	通常	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP066	キングス・ナイト	64788463	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP067	E・HERO エッジマン	59793705	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP068	E・HERO ワイルドマン	86188410	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP069	リボーン・ゾンビ	23421244	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP070	地獄戦士	50916353	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP071	W－ウィング・カタパルト	96300057	ユニオン	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP072	炎獄魔人ヘル・バーナー	23309606	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP073	ハイドロゲドン	22587018	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP074	オキシゲドン	58071123	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP075	ウォーター・ドラゴン	85066822	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP076	エトワール・サイバー	11460577	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP077	巨大戦艦 テトラン	44954628	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP078	ナノブレイカー	70948327	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP079	連弾の魔術師	06337436	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP080	暗黒界の尖兵 ベージ	33731070	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP081	暗黒界の狩人 ブラウ	79126789	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP082	暗黒界の狂王 ブロン	06214884	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP083	暗黒界の軍神 シルバ	32619583	効果	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP084	暗黒界の武神 ゴルド	78004197	効果	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP085	暗黒界の斥候 スカー	05498296	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP086	憑依装着－アウス	31887905	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP087	憑依装着－エリア	68881649	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP088	憑依装着－ヒータ	04376658	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP089	憑依装着－ウィン	31764353	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP090	VW－タイガー・カタパルト	58859575	融合／効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP091	VWXYZ－ドラゴン・カタパルトキャノン	84243274	融合／効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP092	サイバー・ブレイダー	10248389	融合／効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP093	E・HERO ランパートガンナー	47737087	融合／効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP094	E・HERO テンペスター	83121692	融合／効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP095	E・HERO ワイルドジャギーマン	10526791	融合／効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP096	E・HERO シャイニング・フレア・ウィングマン	25366484	融合／効果	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP097	貪欲な壺	67169062	通常魔法	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP098	暗黒界の雷	93554166	通常魔法	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP099	レベル調整	61850482	通常魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP100	おジャマジック	24643836	通常魔法	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP101	おジャマッスル	98259197	通常魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP102	フェザー・ショット	19394153	通常魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP103	ボンディング－H２O	45898858	通常魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP104	ヘル・アライアンス	46910446	装備魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP105	アームド・チェンジャー	90374791	装備魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP106	ブランチ	30548775	永続魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP107	ボスラッシュ	66947414	永続魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP108	暗黒界に続く結界通路	93431518	速攻魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP109	ヒーローバリア	44676200	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP110	ヘル・ブラスト	18271561	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP111	暗黒よりの軍勢	29826127	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP112	闇の取引	65824822	通常罠	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP113	二者一両損	92219931	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP114	ふるい落とし	28604635	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP115	同姓同名同盟	55008284	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP116	ゲットライド！	91597389	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP117	ヘル・ポリマー	72287557	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP118	フェザー・ウィンド	71060915	カウンター罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP119	融合禁止エリア	27581098	永続罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP120	レベル制限A地区	54976796	永続罠	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP121	神炎皇ウリア	06007213	効果	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP122	降雷皇ハモン	32491822	効果	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP123	幻魔皇ラビエル	69890967	効果	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP124	E・HERO バブルマン・ネオ	05285665	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP125	ヒーロー・キッズ	32679370	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP126	サイバー・バリア・ドラゴン	68774379	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP127	サイバー・レーザー・ドラゴン	04162088	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP128	古代の歯車	31557782	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP129	古代の機械砲台	80045583	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP130	プロト・サイバー・ドラゴン	26439287	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP131	瞬着ボマー	53828396	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP132	機械王－プロトタイプ	89222931	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP133	巨大戦艦 カバード・コア	15317640	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP134	異次元への案内人	52702748	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP135	チェイン・スラッシャー	88190453	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP136	封魔の伝承者	15595052	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP137	天下人 紫炎	41589166	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP138	寄生体ダニー	87978805	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP139	ゴキポン	14472500	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP140	静寂虫	40867519	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP141	電動刃虫	77252217	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP142	オオアリクイクイアリ	13250922	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP143	セイバー・ビートル	49645921	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP144	デビルドーザー	76039636	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP145	黄泉ガエル	12538374	効果	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP146	悪魔ガエル	49522489	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP147	魔法の国の王女－ピケル	75917088	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP148	魔法の国の王女－クラン	02316186	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP149	記憶破壊者	48700891	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP150	増幅する悪意	14255590	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP151	グラスファントム	41249545	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP152	サンドモス	73648243	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP153	神竜－エクセリオン	10032958	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP154	破滅の女神ルイン	46427957	儀式／効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP155	終焉の王デミス	72426662	儀式／効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP156	ガエル・サンデス	09910360	融合／効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP157	ヒーローハート	67951831	通常魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP158	磁力の召喚円 LV２	94940436	通常魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP159	古代の機械工場	30435145	通常魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP160	古代の採掘機	67829249	通常魔法	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP161	幻魔の殉教者	93224848	通常魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP162	サイクロン・ブーメラン	29612557	装備魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP163	継承の印	45305419	装備魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP164	王女の試練	72709014	装備魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP165	フォトン・ジェネレーター・ユニット	66607691	速攻魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP166	エンド・オブ・ザ・ワールド	08198712	儀式魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP167	古代の機械城	92001300	永続魔法	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP168	輪廻転生	44182827	永続魔法	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP169	スーパージュニア対決！	29590905	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP170	ミラクル・キッズ	55985014	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP171	アタック・リフレクター・ユニット	91989718	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP172	ダメージ・コンデンサー	28378427	通常罠	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP173	因果切断	71587526	通常罠	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP174	ロスト・ネクスト	07076131	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP175	ジェネレーション・チェンジ	34460239	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP176	全弾発射	70865988	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP177	成功確率０％	06859683	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP178	オプションハンター	33248692	通常罠	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP179	ゴブリンのその場しのぎ	69632396	カウンター罠	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP180	誤作動	06137095	カウンター罠	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP181	D－HERO デビルガイ	41613948	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP182	D－HERO ダイハードガイ	77608643	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP183	D－HERO ダイヤモンドガイ	13093792	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP184	D－HERO ドレッドガイ	40591390	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP185	サイバー・チュチュ	49375719	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP186	サイバー・ジムナティクス	76763417	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP187	サイバー・プリマ	02158562	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP188	サイバー・ジラフ	76986005	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP189	サイバー・フェニックス	03370104	効果	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP190	サーチライトメン	67646312	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP191	ビクトリー・バイパー XX０３	93130021	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP192	疾風鳥人ジョー	81896370	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP193	ハーピィズペット仔竜	06924874	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP194	光神機－閃空	32918479	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP195	光神機－桜火	69303178	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP196	光神機－轟龍	95701283	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP197	ロイヤルナイツ	68280530	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP198	緑光の宣告者	21074344	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP199	紫光の宣告者	94689635	効果	R
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP200	豊穣のアルテミス	32296881	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP201	救済のレイヤード	67468948	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP202	閃光の追放者	94853057	効果	SR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP203	裁きを下す者－ボルテニス	20951752	効果	UR
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP204	ガード・ドッグ	57346400	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP205	真空イタチ	93730409	効果	N
20070922	複刻パック	EXPERT EDITION	EXPERT EDITION Volume.4	EE04-JP206	荒ぶるアウス	29139104	効果	N
